id,sales
3022677,667.3053613858929
3022678,100.52309629302712
3022679,84.17748984173633
3022680,4944.789071231199
3022681,9.40442911967058
3022682,0.0
3022683,14.84820436784428
3022684,15.418894230022524
3022685,0.0
3022686,0.0
3022687,0.0
3022688,0.0
3022689,0.0
3022690,0.0
3022691,0.0
3022692,256.7098288468946
3022693,434.94502891765217
3022694,0.0
3022695,0.0
3022696,242.8222613083406
3022697,58.13497135305684
3022698,0.0
3022699,0.0
3022700,7.777458943155242
3022701,0.0
3022702,0.0
3022703,0.0
3022704,0.0
3022705,0.0
3022706,0.0
3022707,0.0
3022708,0.0
3022709,0.0
3022710,0.0
3022711,0.0
3022712,0.0
3022713,0.0
3022714,0.0
3022715,0.0
3022716,0.0
3022717,0.0
3022718,0.0
3022719,0.0
3022720,0.0
3022721,0.0
3022722,0.0
3022723,0.0
3022724,0.0
3022725,0.0
3022726,0.0
3022727,0.0
3022728,0.0
3022729,0.0
3022730,0.0
3022731,0.0
3022732,0.0
3022733,0.0
3022734,0.0
3022735,0.0
3022736,0.0
3022737,0.0
3022738,0.0
3022739,0.0
3022740,0.0
3022741,0.0
3022742,0.0
3022743,0.0
3022744,0.0
3022745,0.0
3022746,0.0
3022747,0.0
3022748,0.0
3022749,0.0
3022750,0.0
3022751,0.0
3022752,0.0
3022753,0.0
3022754,0.0
3022755,0.0
3022756,0.0
3022757,0.0
3022758,0.0
3022759,0.0
3022760,0.0
3022761,0.0
3022762,0.0
3022763,0.0
3022764,0.0
3022765,0.0
3022766,0.0
3022767,2.8166600358175056
3022768,0.0
3022769,3.381215105824482
3022770,1216.7965256338537
3022771,0.0
3022772,270.3647210878932
3022773,5.022984401846282
3022774,530.3687968272851
3022775,415.4555940471497
3022776,109.57253292735344
3022777,45.76592862017963
3022778,84.54910799900203
3022779,1901.8118699380825
3022780,21.540390761923486
3022781,0.0
3022782,9.07983789158257
3022783,91.84674126553644
3022784,0.3445106107199917
3022785,110.39036954038804
3022786,18.462790470336927
3022787,0.0
3022788,3.783708996928605
3022789,36.72746892874031
3022790,1.9740476727477547
3022791,492.25297221710906
3022792,147.61006399237976
3022793,4.009907825637447
3022794,5.584004447275719
3022795,430.0713778539392
3022796,20.900133175237592
3022797,1183.652055972927
3022798,0.0
3022799,3.513248750397967
3022800,2.52252230994792
3022801,0.0
3022802,5.29632914645353
3022803,3048.9528191720265
3022804,0.0
3022805,726.3871691021269
3022806,14.87346353186463
3022807,946.8850990899726
3022808,1253.7624883929711
3022809,280.5676132043562
3022810,242.1295170212897
3022811,212.15757827501423
3022812,3839.172220429384
3022813,37.59483491876006
3022814,1.878844677171098
3022815,22.99748628548681
3022816,43.09642250430705
3022817,0.0
3022818,206.86855897347817
3022819,7.795384778229165
3022820,30.796440657345737
3022821,6.598968367024213
3022822,35.81864840686614
3022823,20.55465237946981
3022824,344.1496294518013
3022825,251.380052926541
3022826,22.46410244673486
3022827,10.214539587587462
3022828,495.8621499640482
3022829,100.54289682794922
3022830,3409.9889449900948
3022831,0.0
3022832,30.49276029072599
3022833,2.81176256337456
3022834,0.0
3022835,3.9166391073149738
3022836,1318.4567210506757
3022837,0.0
3022838,505.8559446032323
3022839,3.9709277813725983
3022840,237.47577927272343
3022841,812.2983958963739
3022842,216.2641213774949
3022843,56.03621949890079
3022844,58.44062083625564
3022845,1006.6504732249828
3022846,9.583874105747444
3022847,0.0
3022848,17.967785457651253
3022849,13.96753646196454
3022850,0.0
3022851,140.01449563815518
3022852,0.0
3022853,11.967607595314693
3022854,11.967607595314693
3022855,72.37527024056499
3022856,1.9740476727477547
3022857,345.5316300451566
3022858,187.0352204735783
3022859,1.9740476727477547
3022860,1.9740476727477547
3022861,76.78767685706558
3022862,92.60195778213344
3022863,1658.7023303318028
3022864,0.0
3022865,6.0
3022866,2.2904723578167245
3022867,0.0
3022868,1.44739095474886
3022869,697.1386276020364
3022870,0.0
3022871,216.20738370250865
3022872,5.969315716589568
3022873,258.9743610683043
3022874,259.307509934162
3022875,95.52863503562244
3022876,40.0785980094541
3022877,36.68699506999332
3022878,1323.1919030987428
3022879,4.876832997423112
3022880,0.8606972229537818
3022881,9.967866945995764
3022882,7.968390865819824
3022883,0.0
3022884,114.0031417834489
3022885,0.0
3022886,0.0
3022887,2.404733019127162
3022888,31.404260858979026
3022889,0.0
3022890,149.872388211672
3022891,148.47501799392433
3022892,0.0
3022893,0.0
3022894,104.4928991371436
3022895,16.928172846057322
3022896,723.0304737015034
3022897,0.0
3022898,1.730260911765984
3022899,7.425016335217969
3022900,0.0
3022901,3.549291873035356
3022902,3111.9256913773365
3022903,0.0
3022904,699.3190696654412
3022905,17.967785457651253
3022906,1003.6523601777972
3022907,1023.2916553726966
3022908,311.25838284424015
3022909,259.5106843456094
3022910,71.85327665109034
3022911,4117.255525855659
3022912,39.99669012073216
3022913,5.313832607603892
3022914,17.967785457651253
3022915,23.968787665531625
3022916,0.0285009569130868
3022917,312.0901246279111
3022918,3.9709277813725983
3022919,25.220831274629013
3022920,6.028465572312024
3022921,50.38255265831567
3022922,1.9740476727477547
3022923,261.426856317252
3022924,272.1436414572758
3022925,9.967866945995764
3022926,7.968390865819824
3022927,430.9602976459565
3022928,84.72623026109962
3022929,3922.254963271841
3022930,0.0
3022931,21.15697494169042
3022932,3.939731986490709
3022933,0.0
3022934,4.164692660299392
3022935,3488.466975662368
3022936,0.0
3022937,645.3142529457723
3022938,11.967607595314693
3022939,1242.072142017033
3022940,972.9742441947546
3022941,353.5872237443096
3022942,408.15763891587466
3022943,80.07650903803045
3022944,5623.903328202873
3022945,22.797080230384715
3022946,1.271448368796859
3022947,37.972646760777934
3022948,19.968052126553864
3022949,0.0
3022950,362.1117891519746
3022951,0.0
3022952,6.815164003841153
3022953,6.299078320655506
3022954,28.628121740968325
3022955,0.0
3022956,200.018983821741
3022957,385.55321187623815
3022958,1.9740476727477547
3022959,3.9709277813725983
3022960,197.3983179054241
3022961,91.8312507661238
3022962,1941.735288460148
3022963,0.0
3022964,11.746489355957824
3022965,1.9740476727477547
3022966,0.0
3022967,0.0
3022968,1701.6359483030308
3022969,0.0
3022970,736.2678305919637
3022971,0.0
3022972,1145.4287054293986
3022973,722.2621624512351
3022974,338.2324714564678
3022975,163.02462257371965
3022976,68.9841630652376
3022977,4155.493204674071
3022978,3.9709277813725983
3022979,0.0
3022980,13.96753646196454
3022981,9.967866945995764
3022982,0.0
3022983,0.0
3022984,0.0
3022985,0.0
3022986,0.0
3022987,0.0
3022988,0.0
3022989,148.55324784433904
3022990,285.07834591703937
3022991,0.0
3022992,0.0
3022993,251.9988464061373
3022994,75.89097372120254
3022995,0.0
3022996,0.0
3022997,1.9740476727477547
3022998,9.12746473902745
3022999,0.0
3023000,17.849356012263115
3023001,6780.710394489654
3023002,0.0
3023003,1038.078529534782
3023004,12.978145625974587
3023005,1662.8960663683215
3023006,1840.827300831991
3023007,305.8045618826528
3023008,409.2666442269875
3023009,473.07085474116974
3023010,6648.715669970979
3023011,71.17843690242418
3023012,3.0825657457875666
3023013,52.730048692451255
3023014,34.77273532435878
3023015,2.1844986243037017
3023016,443.8229205729023
3023017,34.80008823380484
3023018,29.48408245018467
3023019,29.454114097507567
3023020,172.388134986437
3023021,17.5767743035922
3023022,581.6780084992266
3023023,546.9995287123968
3023024,12.134465013780636
3023025,31.45649413934328
3023026,1152.8482266661504
3023027,186.55306934597684
3023028,7386.659880915056
3023029,0.0
3023030,75.82144914859327
3023031,1.9710929296696948
3023032,0.0
3023033,0.4821870476060571
3023034,3578.316968536102
3023035,0.0
3023036,185.6415730333799
3023037,1.9740476727477547
3023038,555.1627231939694
3023039,301.6178306017816
3023040,158.2294049406535
3023041,160.88687013767603
3023042,57.45380065955973
3023043,2668.251006989228
3023044,4.15712925134329
3023045,1.273472613775572
3023046,15.967606232441517
3023047,7.968390865819824
3023048,0.0
3023049,194.0383127645016
3023050,0.0
3023051,0.0
3023052,1.5002262185177475
3023053,35.16306169700437
3023054,0.0
3023055,62.06679891871995
3023056,131.93979778651794
3023057,0.0
3023058,1.9740476727477547
3023059,100.6311542372813
3023060,45.233382136229416
3023061,706.7448684203007
3023062,0.0
3023063,4.331390506710671
3023064,9.075228395843752
3023065,0.0
3023066,2.2453528875905087
3023067,4396.151611572416
3023068,0.0
3023069,725.6345776765977
3023070,5.969315716589568
3023071,1172.4912461572612
3023072,563.6297538780361
3023073,230.68526297534905
3023074,547.9721391080019
3023075,138.2479322374047
3023076,4181.507401474729
3023077,12.289421997260376
3023078,1.0031396153465506
3023079,21.96839021076692
3023080,21.96839021076692
3023081,0.2462734223138449
3023082,434.1426369371392
3023083,0.0
3023084,4.963253571194229
3023085,7.00934824764181
3023086,15.2156358293297
3023087,0.0
3023088,289.0567613282026
3023089,252.2789315333905
3023090,1.9740476727477547
3023091,7.968390865819824
3023092,104.9003799277878
3023093,64.35704446369603
3023094,1812.822136434904
3023095,0.0
3023096,4.574118321181375
3023097,1.3558211561670486
3023098,0.0
3023099,1.1969260803770254
3023100,1211.5694087957845
3023101,0.0
3023102,133.22952504683295
3023103,1.9740476727477547
3023104,768.3958986999512
3023105,184.60699671510923
3023106,100.51585299245396
3023107,576.432954966559
3023108,18.42441946134912
3023109,2520.942093912223
3023110,2.811547594928637
3023111,0.6048651697195288
3023112,9.967866945995764
3023113,3.9709277813725983
3023114,0.0422902322758072
3023115,150.0188926984727
3023116,0.0
3023117,0.0
3023118,3.0
3023119,51.97754691726436
3023120,0.0
3023121,89.2011927242285
3023122,98.9142257340476
3023123,0.0
3023124,0.0
3023125,52.35069947176764
3023126,17.933936387945494
3023127,250.68427394675703
3023128,0.0
3023129,1.465342777352093
3023130,9.014397069745328
3023131,0.0
3023132,2.539068796483418
3023133,2638.4593299778594
3023134,0.0
3023135,268.59901053161104
3023136,3.9709277813725983
3023137,1207.148103655299
3023138,455.99887690770856
3023139,220.6552197763436
3023140,633.5948695532305
3023141,71.1560560980158
3023142,3291.8425903625903
3023143,1.856114805227619
3023144,1.1101854753054703
3023145,51.97754691726436
3023146,19.968052126553864
3023147,0.1354307159583377
3023148,320.0936040801636
3023149,0.0
3023150,0.0
3023151,14.65575632242994
3023152,13.562615094865343
3023153,0.0
3023154,238.52656804585672
3023155,240.7817211912284
3023156,0.0
3023157,3.9709277813725983
3023158,177.95637759042918
3023159,37.59374465760078
3023160,1962.208576167903
3023161,0.0
3023162,1.9220581319675216
3023163,4.217428561251859
3023164,0.0
3023165,2.302757140876082
3023166,2609.2970005674006
3023167,0.0
3023168,745.0235617297916
3023169,9.967866945995764
3023170,1210.6185345701597
3023171,648.7230097117651
3023172,234.54659632361253
3023173,197.3789650819635
3023174,81.84371347242406
3023175,4740.825136165722
3023176,13.844099691425455
3023177,3.7392137754103847
3023178,41.9739733549312
3023179,45.97536426841251
3023180,0.2220534368827117
3023181,386.12211768937976
3023182,3.9709277813725983
3023183,0.0
3023184,6.332286737390864
3023185,4.592712946398035
3023186,0.0
3023187,177.0373182346666
3023188,299.1445068389042
3023189,1.9740476727477547
3023190,5.969315716589568
3023191,201.0495
3023192,28.54992619920536
3023193,1213.7257824247351
3023194,1.9740476727477547
3023195,3.0
3023196,5.27615090196958
3023197,0.0
3023198,0.6733833600980051
3023199,1507.829170100195
3023200,0.0
3023201,128.9682120908582
3023202,0.0
3023203,445.5037471048758
3023204,149.0695523911572
3023205,110.21858258494002
3023206,295.6483241559414
3023207,18.85730808185876
3023208,2425.5
3023209,7.221373063198088
3023210,0.3453994243799921
3023211,7.968390865819824
3023212,9.967866945995764
3023213,0.2654212802188592
3023214,150.0188926984727
3023215,0.0
3023216,0.0
3023217,1.4415660948202882
3023218,26.355507687566966
3023219,0.0
3023220,207.1238608183064
3023221,91.95180145410497
3023222,0.0
3023223,0.0
3023224,31.46455610383365
3023225,16.950050075866027
3023226,486.73190086547805
3023227,0.0
3023228,0.8495863732831856
3023229,5.969315716589568
3023230,0.0
3023231,1.9740476727477547
3023232,4018.417716269383
3023233,0.0
3023234,934.3467823855382
3023235,5.969315716589568
3023236,1652.6181124499396
3023237,1040.3882002199953
3023238,396.80269737156937
3023239,204.04272934067075
3023240,126.9007536097716
3023241,6381.741270232991
3023242,8.048221417930192
3023243,0.0
3023244,29.97025273942617
3023245,15.967606232441517
3023246,0.0
3023247,340.1022809854834
3023248,0.0
3023249,9.967866945995764
3023250,3.9709277813725983
3023251,66.55737712320916
3023252,0.0
3023253,376.4529638386671
3023254,439.1447638651496
3023255,0.0
3023256,3.9709277813725983
3023257,228.06532296224395
3023258,97.29395313730352
3023259,1988.2668357759217
3023260,0.0
3023261,0.0
3023262,6.513492806772427
3023263,0.0
3023264,7.124649469495456
3023265,2616.2574248492165
3023266,0.0
3023267,529.4620529547987
3023268,11.967607595314693
3023269,803.6953193291725
3023270,850.6042210744605
3023271,156.3495979143038
3023272,128.2296702038641
3023273,124.92671624058067
3023274,3414.9914465109214
3023275,50.63774577553999
3023276,3.0494993533892787
3023277,35.97201213777792
3023278,23.968787665531625
3023279,0.3561272762196368
3023280,414.1341094992973
3023281,31.970812099562604
3023282,16.84515810892752
3023283,1.4861069416792134
3023284,51.355909704802826
3023285,5.969315716589568
3023286,195.0566251606792
3023287,309.4463740358421
3023288,11.967607595314693
3023289,11.967607595314693
3023290,235.5263915399869
3023291,79.3892477683497
3023292,4859.405994711832
3023293,0.0
3023294,15.0852789529138
3023295,7.426950603579336
3023296,0.0
3023297,9.77981372868515
3023298,1273.9681432568748
3023299,0.0
3023300,426.97736041102735
3023301,15.967606232441517
3023302,939.2161190387632
3023303,674.1688362747005
3023304,132.11069614140024
3023305,71.21341806494472
3023306,162.36163650057188
3023307,2849.2049816844456
3023308,21.968236033959712
3023309,1.9237332239208225
3023310,39.973301173460406
3023311,23.968787665531625
3023312,0.0
3023313,462.1545225416475
3023314,27.969725517165443
3023315,6.602179239414037
3023316,6.515896397271246
3023317,18.373415457751733
3023318,3.9709277813725983
3023319,174.01543691954055
3023320,389.2471365891041
3023321,5.969315716589568
3023322,9.967866945995764
3023323,99.54595026549067
3023324,72.53171782827478
3023325,3386.1428289059854
3023326,0.0
3023327,11.207573227320092
3023328,7.530792443733669
3023329,0.0
3023330,5.654895893460674
3023331,3195.435037510977
3023332,0.0
3023333,664.9583856597532
3023334,9.967866945995764
3023335,3034.938131508805
3023336,615.2527224299726
3023337,213.3216506732015
3023338,1531.534072468439
3023339,86.50400159554367
3023340,5208.952609186521
3023341,32.13248066095942
3023342,2.664387639792667
3023343,39.973301173460406
3023344,27.969725517165443
3023345,0.0
3023346,470.15790723287057
3023347,5.969315716589568
3023348,12.898612441546916
3023349,6.24917112567373
3023350,44.18908911523902
3023351,0.0
3023352,119.01626111305492
3023353,344.26888220189824
3023354,3.9709277813725983
3023355,7.968390865819824
3023356,156.45511456307528
3023357,42.00778002662577
3023358,2521.297611438
3023359,0.0
3023360,12.96559402442655
3023361,4.684545131887537
3023362,0.0
3023363,4.8488180116723
3023364,1764.8424537197327
3023365,0.0
3023366,318.1064420568498
3023367,8.519046031009823
3023368,670.4119363620126
3023369,583.9727926518628
3023370,148.93867010982808
3023371,122.64586483278585
3023372,126.69334059801255
3023373,2442.371401668337
3023374,21.023930158741152
3023375,1.9459853341311035
3023376,27.084941207372985
3023377,10.761385957953287
3023378,0.0
3023379,167.52888533481388
3023380,13.044495166005136
3023381,12.943205594200602
3023382,3.037197974247521
3023383,51.33999445710888
3023384,1.9740476727477547
3023385,333.74903012620376
3023386,196.1285844371241
3023387,7.801889780340038
3023388,6.392324344152291
3023389,371.7343099904221
3023390,41.047150164839536
3023391,1857.542241145221
3023392,0.0
3023393,21.11334826897299
3023394,3.4331597282122748
3023395,0.0
3023396,2.554932779017637
3023397,7199.065520598952
3023398,0.0
3023399,561.3724134604583
3023400,5.969315716589568
3023401,1953.8796921548856
3023402,706.1130046967235
3023403,272.6437081570342
3023404,246.74402831521664
3023405,94.77767064047244
3023406,6470.071391403554
3023407,4.0924344812124565
3023408,1.9740476727477547
3023409,39.973301173460406
3023410,31.970812099562604
3023411,0.0
3023412,522.1797888708926
3023413,0.0
3023414,0.0
3023415,10.840724439816734
3023416,62.16502890167056
3023417,0.0
3023418,133.82740396550918
3023419,409.7652602551977
3023420,0.0
3023421,5.969315716589568
3023422,146.78610223492782
3023423,60.20089063285167
3023424,1682.065836330682
3023425,0.0
3023426,12.09100425871056
3023427,6.29529400347988
3023428,0.0
3023429,7.05362516660781
3023430,1813.310503782429
3023431,0.0
3023432,420.89689374703534
3023433,11.967607595314693
3023434,567.2722964053379
3023435,606.7335822678416
3023436,161.77363114679395
3023437,127.66384249216088
3023438,131.06034330583452
3023439,2705.082906517936
3023440,30.22992041027917
3023441,1.263973289192185
3023442,27.969725517165443
3023443,29.97025273942617
3023444,0.0
3023445,324.0953419566553
3023446,7.968390865819824
3023447,11.46528838579828
3023448,3.1159771562026326
3023449,53.75458791150664
3023450,5.969315716589568
3023451,159.68169201726562
3023452,384.6838702352848
3023453,5.969315716589568
3023454,5.969315716589568
3023455,201.3846025215766
3023456,51.6238971911382
3023457,2906.330028415548
3023458,0.0
3023459,9.0670444744153
3023460,0.0
3023461,0.0
3023462,0.0
3023463,0.0
3023464,0.0
3023465,0.0
3023466,0.0
3023467,0.0
3023468,0.0
3023469,0.0
3023470,0.0
3023471,0.0
3023472,0.0
3023473,0.0
3023474,0.0
3023475,0.0
3023476,0.0
3023477,0.0
3023478,0.0
3023479,0.0
3023480,0.0
3023481,0.0
3023482,0.0
3023483,0.0
3023484,0.0
3023485,0.0
3023486,0.0
3023487,0.0
3023488,0.0
3023489,0.0
3023490,0.0
3023491,0.0
3023492,0.0
3023493,7.964608236124237
3023494,0.0
3023495,9.178954422528172
3023496,5285.489039534677
3023497,0.0
3023498,623.9755018028491
3023499,7.968390865819824
3023500,1311.2816347639466
3023501,776.7901534084572
3023502,337.3302699254777
3023503,415.7922250805493
3023504,55.856009623865305
3023505,5482.128540174947
3023506,16.609913593879444
3023507,66.21077237346296
3023508,21.96839021076692
3023509,17.967785457651253
3023510,0.0
3023511,340.1022809854834
3023512,0.0
3023513,0.0
3023514,2.9522867402959823
3023515,34.08406437745191
3023516,0.0
3023517,260.39861196396936
3023518,324.6670459440905
3023519,0.0
3023520,1.9740476727477547
3023521,326.65656314742904
3023522,137.2643759567419
3023523,1032.7151915657405
3023524,0.0
3023525,0.0
3023526,10.78830783428413
3023527,0.0
3023528,7.925221307028464
3023529,6754.130061204023
3023530,0.0
3023531,1222.4289180080784
3023532,37.972646760777934
3023533,1831.5699094485376
3023534,1848.2277884387183
3023535,436.3754908005577
3023536,537.0720371599502
3023537,462.1972614962636
3023538,7287.913614218216
3023539,85.081383193714
3023540,2.5781117998355434
3023541,140.01449563815518
3023542,75.98701317532901
3023543,3.9709277813725983
3023544,873.3226895806556
3023545,35.97201213777792
3023546,21.54772562162115
3023547,22.476793715490825
3023548,96.51338465611629
3023549,11.967607595314693
3023550,567.6283039745575
3023551,574.938730870685
3023552,37.972646760777934
3023553,53.97829584496323
3023554,843.7529567412327
3023555,323.0300267359382
3023556,15353.40150165738
3023557,9.967866945995764
3023558,107.51343052652126
3023559,13.785806210099745
3023560,0.0
3023561,14.769227124507612
3023562,6825.255300633373
3023563,0.0
3023564,1011.7791091285794
3023565,45.97536426841251
3023566,2655.410633750509
3023567,1821.9473217705224
3023568,633.353569583333
3023569,348.60094208159427
3023570,334.77529719839464
3023571,11921.923761749576
3023572,66.12902818895002
3023573,1.8965026707079984
3023574,83.99033133905483
3023575,75.98701317532901
3023576,1.405078381513746
3023577,896.3317967815025
3023578,25.969235205101057
3023579,20.809382462446777
3023580,11.370884653090268
3023581,75.82961792402422
3023582,5.969315716589568
3023583,763.6315616522324
3023584,629.9786532536149
3023585,25.969235205101057
3023586,35.97201213777792
3023587,1140.505012886728
3023588,190.0248887622166
3023589,9655.042019710729
3023590,5.969315716589568
3023591,79.19676425541594
3023592,14.543711594197184
3023593,0.0
3023594,20.571838598611677
3023595,4201.302462230334
3023596,0.0
3023597,730.5039945888753
3023598,25.969235205101057
3023599,2085.110501026546
3023600,1144.480425921002
3023601,817.7188483947766
3023602,105.55715151921322
3023603,236.72383548972658
3023604,9323.421927883823
3023605,41.71372019860572
3023606,1.8353853304595789
3023607,41.9739733549312
3023608,43.97466155932293
3023609,1.5426425481501471
3023610,900.3333777695831
3023611,29.97025273942617
3023612,16.35776924514901
3023613,14.066361676857753
3023614,54.273847011652414
3023615,1.9740476727477547
3023616,880.9792164986009
3023617,796.5708926096082
3023618,23.968787665531625
3023619,23.968787665531625
3023620,572.3764524679005
3023621,95.00175455536609
3023622,4126.975176676675
3023623,3.9709277813725983
3023624,40.85124336088984
3023625,8.522692681800741
3023626,0.0
3023627,26.54329624465963
3023628,6458.193820516313
3023629,0.0
3023630,1010.4294945016857
3023631,29.97025273942617
3023632,2318.3366232845005
3023633,1733.2990734433233
3023634,738.2666927329338
3023635,333.71375033582353
3023636,303.58016961747535
3023637,11143.441987037922
3023638,70.14179847679007
3023639,1.1658423861271645
3023640,71.98537759730104
3023641,59.98059521496809
3023642,1.9740476727477547
3023643,952.3538548519861
3023644,30.970528665455827
3023645,27.153434089577956
3023646,71.18474203077037
3023647,87.10281430923953
3023648,3.9709277813725983
3023649,674.3241963421293
3023650,869.7455699267847
3023651,25.969235205101057
3023652,33.97139966078766
3023653,972.8970306875218
3023654,268.7667348061559
3023655,9183.661309143667
3023656,5.969315716589568
3023657,70.5305763152119
3023658,8.053758517480677
3023659,0.0
3023660,22.269745987606015
3023661,3147.6411671568767
3023662,0.0
3023663,857.5976395433026
3023664,25.969235205101057
3023665,2293.6195720045635
3023666,1261.27178726609
3023667,654.3385871763144
3023668,76.28025286117891
3023669,191.33118709210217
3023670,8618.239386249237
3023671,38.88199544544947
3023672,1.1534995221890623
3023673,49.9768080478958
3023674,29.97025273942617
3023675,0.0
3023676,794.2911873027223
3023677,21.968390210766913
3023678,13.263707511884393
3023679,4.938552165214016
3023680,41.70223175745251
3023681,1.9740476727477547
3023682,745.1372723022425
3023683,820.0288569245362
3023684,15.967606232441517
3023685,21.968390210766913
3023686,625.4529423277038
3023687,77.61576182827261
3023688,2906.5520027926596
3023689,3.9709277813725983
3023690,18.5817088488418
3023691,12.195565958603181
3023692,0.0
3023693,26.553991768491045
3023694,5736.477931665836
3023695,0.0
3023696,1078.1577409771503
3023697,39.973301173460406
3023698,2046.5650442683661
3023699,1921.3035925389338
3023700,368.8477606612989
3023701,438.8913675052786
3023702,421.1143642001099
3023703,7372.737179719531
3023704,111.39714009279442
3023705,4.7909750068237065
3023706,61.98137699734762
3023707,45.97536426841251
3023708,1.9740476727477547
3023709,668.2401848705704
3023710,17.967785457651253
3023711,25.969235205101057
3023712,6.874708498356542
3023713,79.31086888077279
3023714,9.967866945995763
3023715,755.1969316869151
3023716,623.3104764317574
3023717,17.967785457651253
3023718,39.973301173460406
3023719,967.5171964442779
3023720,217.47048012316307
3023721,12093.805482989099
3023722,1.9740476727477547
3023723,68.73925243487889
3023724,8.605485670706996
3023725,0.0
3023726,8.617328532023693
3023727,1720.2392241843388
3023728,0.0
3023729,367.59400844363904
3023730,25.866322173143725
3023731,892.8723506448536
3023732,588.8111723613495
3023733,200.5474871866818
3023734,81.23262220464105
3023735,126.57122786398286
3023736,2804.549425163341
3023737,10.71975472469076
3023738,1.8122940029838408
3023739,29.51417366693095
3023740,20.13308732326521
3023741,0.2161450776913046
3023742,135.5405701924869
3023743,13.245438376197846
3023744,17.071028945321334
3023745,13.533318744510192
3023746,44.447517981228415
3023747,3.9709277813725983
3023748,230.19940677822305
3023749,249.3369991502627
3023750,3.3350028445254485
3023751,7.254734341990046
3023752,231.20070864931955
3023753,67.17099158946846
3023754,1426.0387131934103
3023755,0.0
3023756,9.377527698786803
3023757,9.801778869092646
3023758,0.0
3023759,16.48841334379179
3023760,3399.8563195441607
3023761,0.0
3023762,471.76348120329163
3023763,37.972646760777934
3023764,1244.3239564508708
3023765,1005.3095514861087
3023766,392.48878564071936
3023767,106.62208441252052
3023768,173.58237896238043
3023769,5439.936305864732
3023770,37.99682050283939
3023771,1.5
3023772,77.9878372291677
3023773,57.979820689059714
3023774,0.0
3023775,606.2147173904262
3023776,19.968052126553864
3023777,11.052582680276595
3023778,2.4683225737943655
3023779,63.98347259803069
3023780,3.9709277813725983
3023781,403.40501615832693
3023782,548.8015221227206
3023783,9.967866945995763
3023784,27.969725517165443
3023785,364.3366923333183
3023786,68.18661219189438
3023787,3660.385958197748
3023788,1.9740476727477547
3023789,13.6917199038368
3023790,8.965083595696182
3023791,0.0
3023792,1.726130046891002
3023793,3721.930147013335
3023794,0.0
3023795,748.5252776329852
3023796,15.967606232441517
3023797,1323.0895905441125
3023798,1294.960027989626
3023799,209.48017994400377
3023800,347.34578267798173
3023801,238.13633872230207
3023802,4519.118552589712
3023803,60.49047758673764
3023804,4.685682871572898
3023805,29.97025273942617
3023806,25.969235205101057
3023807,1.9740476727477547
3023808,502.1713969935823
3023809,1.9740476727477547
3023810,32.92877988971159
3023811,6.363515592053821
3023812,85.372288432941
3023813,7.968390865819824
3023814,472.4576665472032
3023815,323.51388801827767
3023816,21.968390210766913
3023817,11.967607595314691
3023818,431.9633286861437
3023819,104.48411860631485
3023820,8646.683108486466
3023821,1.9740476727477547
3023822,48.09068779193671
3023823,0.0
3023824,0.0
3023825,0.0
3023826,0.0
3023827,0.0
3023828,0.0
3023829,0.0
3023830,0.0
3023831,0.0
3023832,0.0
3023833,0.0
3023834,0.0
3023835,0.0
3023836,0.0
3023837,0.0
3023838,0.0
3023839,0.0
3023840,0.0
3023841,0.0
3023842,0.0
3023843,0.0
3023844,0.0
3023845,0.0
3023846,0.0
3023847,0.0
3023848,0.0
3023849,0.0
3023850,0.0
3023851,0.0
3023852,0.0
3023853,0.0
3023854,0.0
3023855,0.0
3023856,5.969315716589568
3023857,0.0
3023858,3.9709277813725983
3023859,2304.8499669943467
3023860,0.0
3023861,653.0369660954719
3023862,5.969315716589568
3023863,1233.4622818464754
3023864,645.2307671328005
3023865,293.95922443323576
3023866,139.01405660927864
3023867,166.02594635130984
3023868,3614.288053645535
3023869,15.967606232441517
3023870,0.0
3023871,15.967606232441517
3023872,13.96753646196454
3023873,0.0
3023874,220.0497905930728
3023875,0.0
3023876,1.9740476727477547
3023877,3.9709277813725983
3023878,79.98866510045829
3023879,0.0
3023880,342.67739542340405
3023881,314.09099495107057
3023882,0.0
3023883,3.9709277813725983
3023884,283.4166195680031
3023885,100.72141803454814
3023886,2166.3566517667728
3023887,0.0
3023888,5.969315716589568
3023889,7.605244189887573
3023890,0.0
3023891,0.874854950077836
3023892,5213.3351543062845
3023893,0.0
3023894,323.85846195942105
3023895,3.9709277813725983
3023896,1559.638579260005
3023897,306.62182305910113
3023898,223.0477996377303
3023899,76.7052394687369
3023900,24.596319801460098
3023901,4384.692593682023
3023902,13.71534430146568
3023903,0.571670792168035
3023904,25.969235205101057
3023905,13.96753646196454
3023906,0.3705001815575573
3023907,293.08184151133173
3023908,0.0
3023909,0.0
3023910,4.5
3023911,162.83060040105934
3023912,0.0
3023913,64.00462441843733
3023914,192.6595523762874
3023915,0.0
3023916,1.9740476727477547
3023917,67.48354167806718
3023918,129.57339843519594
3023919,852.3243533686357
3023920,0.0
3023921,1.9210824939878914
3023922,5.919903328307761
3023923,0.0
3023924,6.27110070014903
3023925,2638.6137611426893
3023926,0.0
3023927,512.1092277444247
3023928,6.569548867060233
3023929,958.2253746315135
3023930,856.8498056221247
3023931,329.1672931714919
3023932,154.68115307400709
3023933,181.0234596504688
3023934,5053.5394022174
3023935,40.09261986663301
3023936,1.805977440062195
3023937,29.34141007746804
3023938,23.968787665531625
3023939,0.0
